Year,Week,Day,Home,Home Score,Away,Away Score,Date,Result,Home Yards,Away Yards,Home Turnovers,Away Turnovers
2007,11,Sun,HOU,23,NO,10,November 18,H,390,327,2,3
2007,11,Sun,JAC,24,SD,17,November 18,H,311,388,0,2
2007,11,Sun,PHI,17,MIA,7,November 18,H,352,186,3,0
2007,11,Sun,MIN,29,OAK,22,November 18,H,478,372,5,2
2007,11,Sun,NYJ,19,PIT,16,November 18,H,297,263,1,2
2007,11,Sun,SF,9,STL,13,November 18,A,244,207,2,0
2007,11,Sun,DET,10,NYG,16,November 18,A,376,341,4,2
2007,11,Sun,DAL,28,WAS,23,November 18,H,362,423,1,2
2007,11,Sun,IND,13,KC,10,November 18,H,216,234,1,2
2007,11,Sun,BAL,30,CLE,33,November 18,A,368,380,4,2
2007,11,Sun,CIN,27,ARI,35,November 18,A,396,247,5,0
2007,11,Sun,SEA,30,CHI,23,November 18,H,425,345,1,1
2007,11,Sun,GB,31,CAR,17,November 18,H,317,382,0,3
2007,11,Sun,BUF,10,NE,56,November 18,A,229,510,2,0
2007,11,Sun,ATL,7,TB,31,November 18,A,265,305,4,2
2007,11,Mon,DEN,34,TEN,20,November 19,H,359,423,1,3
2007,12,Thu,DAL,34,NYJ,3,November 22,H,344,180,1,2
2007,12,Thu,DET,26,GB,37,November 22,A,331,481,1,1
2007,12,Thu,ATL,13,IND,31,November 22,A,250,365,2,1
2007,12,Sun,TB,19,WAS,13,November 25,H,192,412,0,6
2007,12,Sun,SD,32,BAL,14,November 25,H,332,210,0,2
2007,12,Sun,STL,19,SEA,24,November 25,A,265,302,2,2
2007,12,Sun,NE,31,PHI,28,November 25,H,410,391,0,3
2007,12,Sun,NYG,17,MIN,41,November 25,A,309,251,4,0
2007,12,Sun,KC,17,OAK,20,November 25,A,292,312,1,1
2007,12,Sun,JAC,36,BUF,14,November 25,H,416,297,1,3
2007,12,Sun,ARI,31,SF,37,November 25,A,552,374,4,0
2007,12,Sun,CLE,27,HOU,17,November 25,H,397,314,1,3
2007,12,Sun,CIN,35,TEN,6,November 25,H,426,305,1,2
2007,12,Sun,CHI,37,DEN,34,November 25,H,293,430,4,2
2007,12,Sun,CAR,6,NO,31,November 25,A,195,373,4,1
2007,12,Mon,PIT,3,MIA,0,November 26,H,216,159,1,2
2007,13,Thu,DAL,37,GB,27,November 29,H,414,357,1,2
2007,13,Sun,NO,23,TB,27,December 2,A,246,466,1,1
2007,13,Sun,MIA,13,NYJ,40,December 2,A,187,372,5,2
2007,13,Sun,KC,10,SD,24,December 2,A,268,330,4,1
2007,13,Sun,TEN,28,HOU,20,December 2,H,382,315,1,2
2007,13,Sun,MIN,42,DET,10,December 2,H,443,253,1,1
2007,13,Sun,OAK,34,DEN,20,December 2,H,372,292,1,4
2007,13,Sun,PHI,24,SEA,28,December 2,A,363,311,4,2
2007,13,Sun,IND,28,JAC,25,December 2,H,342,411,1,2
2007,13,Sun,ARI,27,CLE,21,December 2,H,302,379,1,4
2007,13,Sun,PIT,24,CIN,10,December 2,H,285,249,4,1
2007,13,Sun,CHI,16,NYG,21,December 2,A,312,356,0,4
2007,13,Sun,CAR,31,SF,14,December 2,H,323,195,2,6
2007,13,Sun,WAS,16,BUF,17,December 2,A,281,357,2,1
2007,13,Sun,STL,28,ATL,16,December 2,H,409,435,2,3
2007,13,Mon,BAL,24,NE,27,December 3,A,376,326,2,1
2007,14,Thu,WAS,24,CHI,16,December 6,H,345,356,1,2
2007,14,Sun,GB,38,OAK,7,December 9,H,445,233,1,3
2007,14,Sun,HOU,28,TB,14,December 9,H,257,305,2,2
2007,14,Sun,SF,7,MIN,27,December 9,A,282,280,5,1
2007,14,Sun,NE,34,PIT,13,December 9,H,421,349,0,1
2007,14,Sun,PHI,13,NYG,16,December 9,A,306,318,1,2
2007,14,Sun,TEN,17,SD,23,December 9,A,240,341,2,3
2007,14,Sun,DEN,41,KC,7,December 9,H,453,129,0,3
2007,14,Sun,DET,27,DAL,28,December 9,A,390,368,0,1
2007,14,Sun,SEA,42,ARI,21,December 9,H,349,355,0,5
2007,14,Sun,BAL,20,IND,44,December 9,A,243,334,5,0
2007,14,Sun,NYJ,18,CLE,24,December 9,A,387,337,2,1
2007,14,Sun,CIN,19,STL,10,December 9,H,370,241,2,2
2007,14,Sun,JAC,37,CAR,6,December 9,H,427,149,1,2
2007,14,Sun,BUF,38,MIA,17,December 9,H,389,285,1,5
2007,14,Mon,ATL,14,NO,34,December 10,A,323,473,1,1
2007,15,Thu,HOU,31,DEN,13,December 13,H,358,308,1,0
2007,15,Sat,SF,20,CIN,13,December 15,H,337,313,0,0
2007,15,Sun,CLE,8,BUF,0,December 16,H,304,232,0,0
2007,15,Sun,NYG,10,WAS,22,December 16,A,307,309,1,0
2007,15,Sun,NE,20,NYJ,10,December 16,H,265,234,1,2
2007,15,Sun,MIA,22,BAL,16,December 16,H,360,345,0,1
2007,15,Sun,KC,17,TEN,26,December 16,A,306,327,3,0
2007,15,Sun,PIT,22,JAC,29,December 16,A,217,421,0,1
2007,15,Sun,STL,14,GB,33,December 16,A,364,277,2,3
2007,15,Sun,SD,51,DET,14,December 16,H,416,328,0,6
2007,15,Sun,TB,37,ATL,3,December 16,H,285,133,1,4
2007,15,Sun,CAR,13,SEA,10,December 16,H,322,282,0,1
2007,15,Sun,OAK,14,IND,21,December 16,A,253,322,0,1
2007,15,Sun,NO,31,ARI,24,December 16,H,421,317,2,2
2007,15,Sun,DAL,6,PHI,10,December 16,A,240,315,3,1
2007,15,Mon,MIN,20,CHI,13,December 17,H,372,209,4,1
2007,16,Thu,STL,24,PIT,41,December 20,A,316,425,2,0
2007,16,Sat,CAR,13,DAL,20,December 22,A,216,405,1,1
2007,16,Sun,MIN,21,WAS,32,December 23,A,299,367,3,0
2007,16,Sun,NO,23,PHI,38,December 23,A,346,435,1,1
2007,16,Sun,TEN,10,NYJ,6,December 23,H,273,296,2,2
2007,16,Sun,SEA,27,BAL,6,December 23,H,336,293,2,3
2007,16,Sun,SF,21,TB,19,December 23,H,213,434,2,2
2007,16,Sun,NE,28,MIA,7,December 23,H,400,241,4,0
2007,16,Sun,JAC,49,OAK,11,December 23,H,437,215,2,4
2007,16,Sun,DET,25,KC,20,December 23,H,236,407,1,1
2007,16,Sun,ARI,30,ATL,27,December 23,H,437,405,0,1
2007,16,Sun,BUF,21,NYG,38,December 23,A,244,383,4,4
2007,16,Sun,CHI,35,GB,7,December 23,H,240,274,0,2
2007,16,Sun,CIN,19,CLE,14,December 23,H,270,380,3,4
2007,16,Sun,IND,38,HOU,15,December 23,H,458,299,1,3
2007,16,Mon,SD,23,DEN,3,December 24,H,334,225,1,3
2007,17,Sat,NYG,35,NE,38,December 29,A,316,390,1,0
2007,17,Sun,DEN,22,MIN,19,December 30,H,362,332,0,3
2007,17,Sun,GB,34,DET,13,December 30,H,394,293,1,2
2007,17,Sun,HOU,42,JAC,28,December 30,H,290,381,1,1
2007,17,Sun,NYJ,13,KC,10,December 30,H,337,219,0,0
2007,17,Sun,BAL,27,PIT,21,December 30,H,334,264,1,3
2007,17,Sun,OAK,17,SD,30,December 30,A,316,253,4,1
2007,17,Sun,WAS,27,DAL,6,December 30,H,354,147,2,1
2007,17,Sun,ARI,48,STL,19,December 30,H,422,234,2,3
2007,17,Sun,ATL,44,SEA,41,December 30,H,364,501,0,3
2007,17,Sun,PHI,17,BUF,9,December 30,H,391,271,2,0
2007,17,Sun,TB,23,CAR,31,December 30,A,303,349,1,2
2007,17,Sun,CHI,33,NO,25,December 30,H,275,413,3,3
2007,17,Sun,MIA,25,CIN,38,December 30,A,336,393,1,1
2007,17,Sun,CLE,20,SF,7,December 30,H,358,185,1,0
2007,17,Sun,IND,10,TEN,16,December 30,A,194,356,1,2
2007,WildCard,Sat,PIT,29,JAC,31,January 5,A,340,239,4,2
2007,WildCard,Sat,SEA,35,WAS,14,January 5,H,304,319,2,2
2007,WildCard,Sun,SD,17,TEN,6,January 6,H,350,248,1,2
2007,WildCard,Sun,TB,14,NYG,24,January 6,A,271,277,3,0
2007,Division,Sat,GB,42,SEA,20,January 12,H,408,200,2,1
2007,Division,Sat,NE,31,JAC,20,January 12,H,403,350,0,2
2007,Division,Sun,IND,24,SD,28,January 13,A,446,411,3,1
2007,Division,Sun,DAL,17,NYG,21,January 13,A,336,230,1,0
2007,ConfChamp,Sun,GB,20,NYG,23,January 20,A,264,377,2,1
2007,ConfChamp,Sun,NE,21,SD,12,January 20,H,347,311,3,2
2007,SuperBowl,Sun,NYG,17,NE,14,February 3,H,338,274,1,1
