Year,Week,Day,Home,Home Score,Away,Away Score,Date,Result,Home Yards,Away Yards,Home Turnovers,Away Turnovers
2010,2,Sun,CAR,7,TB,20,September 19,A,278,273,3,0
2010,2,Sun,GB,34,BUF,7,September 19,H,346,186,0,2
2010,2,Sun,CLE,14,KC,16,September 19,A,299,312,2,2
2010,2,Sun,OAK,16,STL,14,September 19,H,404,210,2,1
2010,2,Mon,SF,22,NO,25,September 20,A,417,287,4,0
2010,3,Sun,STL,30,WAS,16,September 26,H,365,349,2,2
2010,3,Sun,ARI,24,OAK,23,September 26,H,227,364,3,1
2010,3,Sun,BAL,24,CLE,17,September 26,H,365,304,0,0
2010,3,Sun,DEN,13,IND,27,September 26,A,519,365,2,0
2010,3,Sun,TB,13,PIT,38,September 26,A,303,387,2,2
2010,3,Sun,HOU,13,DAL,27,September 26,A,340,385,3,0
2010,3,Sun,MIA,23,NYJ,31,September 26,A,436,402,1,0
2010,3,Sun,MIN,24,DET,10,September 26,H,368,295,3,3
2010,3,Sun,NE,38,BUF,30,September 26,H,445,374,1,2
2010,3,Sun,NO,24,ATL,27,September 26,A,398,417,3,1
2010,3,Sun,JAC,3,PHI,28,September 26,A,191,373,1,0
2010,3,Sun,CAR,7,CIN,20,September 26,A,267,305,4,2
2010,3,Sun,SEA,27,SD,20,September 26,H,271,518,2,5
2010,3,Sun,NYG,10,TEN,29,September 26,A,471,271,3,0
2010,3,Sun,KC,31,SF,10,September 26,H,457,251,1,1
2010,3,Mon,CHI,20,GB,17,September 27,H,276,379,1,2
2010,4,Sun,GB,28,DET,26,October 3,H,261,431,4,3
2010,4,Sun,PHI,12,WAS,17,October 3,A,353,293,2,1
2010,4,Sun,OAK,24,HOU,31,October 3,A,363,441,3,0
2010,4,Sun,NO,16,CAR,14,October 3,H,383,251,2,1
2010,4,Sun,STL,20,SEA,3,October 3,H,349,257,1,2
2010,4,Sun,JAC,31,IND,28,October 3,H,337,406,0,2
2010,4,Sun,CLE,23,CIN,20,October 3,H,295,413,1,2
2010,4,Sun,SD,41,ARI,10,October 3,H,419,134,1,3
2010,4,Sun,ATL,16,SF,14,October 3,H,357,262,2,3
2010,4,Sun,PIT,14,BAL,17,October 3,A,210,320,1,2
2010,4,Sun,NYG,17,CHI,3,October 3,H,372,110,3,3
2010,4,Sun,TEN,20,DEN,26,October 3,A,288,327,2,1
2010,4,Sun,BUF,14,NYJ,38,October 3,A,223,444,2,0
2010,4,Mon,MIA,14,NE,41,October 4,A,400,265,4,0
2010,5,Sun,DAL,27,TEN,34,October 10,A,511,321,3,0
2010,5,Sun,SF,24,PHI,27,October 10,A,364,352,5,1
2010,5,Sun,HOU,10,NYG,34,October 10,A,195,414,2,2
2010,5,Sun,IND,19,KC,9,October 10,H,341,261,1,1
2010,5,Sun,BAL,31,DEN,17,October 10,H,415,346,0,1
2010,5,Sun,WAS,16,GB,13,October 10,H,373,427,1,2
2010,5,Sun,ARI,30,NO,20,October 10,H,194,358,1,4
2010,5,Sun,DET,44,STL,6,October 10,H,322,341,0,3
2010,5,Sun,OAK,35,SD,27,October 10,H,279,506,0,3
2010,5,Sun,CIN,21,TB,24,October 10,A,358,391,4,3
2010,5,Sun,BUF,26,JAC,36,October 10,A,306,381,0,3
2010,5,Sun,CAR,6,CHI,23,October 10,A,147,247,3,4
2010,5,Sun,CLE,10,ATL,20,October 10,A,269,338,3,1
2010,5,Mon,NYJ,29,MIN,20,October 11,H,328,336,0,3
2010,6,Sun,MIN,24,DAL,21,October 17,H,188,314,1,2
2010,6,Sun,NE,23,BAL,20,October 17,H,394,377,2,0
2010,6,Sun,GB,20,MIA,23,October 17,A,359,381,1,1
2010,6,Sun,SF,17,OAK,9,October 17,H,349,179,0,2
2010,6,Sun,DEN,20,NYJ,24,October 17,A,346,319,2,3
2010,6,Sun,STL,20,SD,17,October 17,H,300,287,0,1
2010,6,Sun,TB,6,NO,31,October 17,A,277,475,1,1
2010,6,Sun,HOU,35,KC,31,October 17,H,421,417,0,0
2010,6,Sun,CHI,20,SEA,23,October 17,A,307,353,0,0
2010,6,Sun,PIT,28,CLE,10,October 17,H,378,327,1,3
2010,6,Sun,NYG,28,DET,20,October 17,H,334,366,1,3
2010,6,Sun,PHI,31,ATL,17,October 17,H,474,293,1,2
2010,6,Sun,WAS,24,IND,27,October 17,A,335,469,2,3
2010,6,Mon,JAC,3,TEN,30,October 18,A,249,324,4,0
2010,7,Sun,CAR,23,SF,20,October 24,H,379,282,3,1
2010,7,Sun,SD,20,NE,23,October 24,A,363,179,4,0
2010,7,Sun,SEA,22,ARI,10,October 24,H,302,227,1,5
2010,7,Sun,MIA,22,PIT,23,October 24,A,313,348,2,2
2010,7,Sun,BAL,37,BUF,34,October 24,H,364,514,2,4
2010,7,Sun,NO,17,CLE,30,October 24,A,394,210,4,0
2010,7,Sun,TEN,37,PHI,19,October 24,H,328,326,3,4
2010,7,Sun,KC,42,JAC,20,October 24,H,426,300,0,3
2010,7,Sun,GB,28,MIN,24,October 24,H,379,402,2,3
2010,7,Sun,TB,18,STL,17,October 24,H,313,285,0,1
2010,7,Sun,ATL,39,CIN,32,October 24,H,452,469,2,1
2010,7,Sun,CHI,14,WAS,17,October 24,A,322,308,6,3
2010,7,Sun,DEN,14,OAK,59,October 24,A,240,508,3,0
2010,7,Mon,DAL,35,NYG,41,October 25,A,254,497,2,5
2010,8,Sun,NE,28,MIN,18,October 31,H,362,410,0,1
2010,8,Sun,STL,20,CAR,10,October 31,H,246,201,0,4
2010,8,Sun,KC,13,BUF,10,October 31,H,414,328,0,1
2010,8,Sun,DET,37,WAS,25,October 31,H,304,275,2,2
2010,8,Sun,ARI,35,TB,38,October 31,A,396,407,4,2
2010,8,Sun,DAL,17,JAC,35,October 31,A,415,387,4,1
2010,8,Sun,CIN,14,MIA,22,October 31,A,262,354,1,2
2010,8,Sun,NYJ,0,GB,9,October 31,A,360,237,3,0
2010,8,Sun,SF,24,DEN,16,October 31,H,339,398,0,2
2010,8,Sun,SD,33,TEN,25,October 31,H,456,370,1,0
2010,8,Sun,OAK,33,SEA,3,October 31,H,545,164,0,1
2010,8,Sun,NO,20,PIT,10,October 31,H,318,279,2,2
2010,8,Mon,IND,30,HOU,17,November 1,H,366,291,0,2
2010,9,Sun,PHI,26,IND,24,November 7,H,402,338,0,2
2010,9,Sun,CLE,34,NE,14,November 7,H,404,283,1,3
2010,9,Sun,ATL,27,TB,21,November 7,H,365,278,0,2
2010,9,Sun,SEA,7,NYG,41,November 7,A,162,487,3,1
2010,9,Sun,DET,20,NYJ,23,November 7,A,306,437,0,2
2010,9,Sun,GB,45,DAL,7,November 7,H,415,205,0,4
2010,9,Sun,BUF,19,CHI,22,November 7,A,340,283,3,1
2010,9,Sun,MIN,27,ARI,24,November 7,H,507,225,3,1
2010,9,Sun,OAK,23,KC,20,November 7,H,321,304,3,2
2010,9,Sun,HOU,23,SD,29,November 7,A,392,367,1,2
2010,9,Sun,BAL,26,MIA,10,November 7,H,402,289,0,3
2010,9,Sun,CAR,3,NO,34,November 7,A,195,408,2,1
2010,9,Mon,CIN,21,PIT,27,November 8,A,272,314,2,2
2010,10,Thu,ATL,26,BAL,21,November 11,H,362,320,0,2
2010,10,Sun,CHI,27,MIN,13,November 14,H,360,240,2,4
2010,10,Sun,BUF,14,DET,12,November 14,H,288,390,1,1
2010,10,Sun,NYG,20,DAL,33,November 14,A,480,427,3,1
2010,10,Sun,ARI,18,SEA,36,November 14,A,327,490,2,1
2010,10,Sun,IND,23,CIN,17,November 14,H,256,341,0,5
2010,10,Sun,PIT,26,NE,39,November 14,A,425,453,1,0
2010,10,Sun,TB,31,CAR,16,November 14,H,421,300,2,1
2010,10,Sun,DEN,49,KC,29,November 14,H,452,484,0,1
2010,10,Sun,JAC,31,HOU,24,November 14,H,491,395,0,1
2010,10,Sun,CLE,20,NYJ,26,November 14,A,303,456,2,1
2010,10,Sun,SF,23,STL,20,November 14,H,421,332,0,0
2010,10,Sun,MIA,29,TEN,17,November 14,H,404,259,1,3
2010,10,Mon,WAS,28,PHI,59,November 15,A,375,592,3,0
2010,11,Thu,MIA,0,CHI,16,November 18,A,187,268,1,1
2010,11,Sun,NO,34,SEA,19,November 21,H,494,424,2,2
2010,11,Sun,MIN,3,GB,31,November 21,A,300,374,2,0
2010,11,Sun,SF,0,TB,21,November 21,A,189,299,2,0
2010,11,Sun,JAC,24,CLE,20,November 21,H,371,283,6,1
2010,11,Sun,TEN,16,WAS,19,November 21,A,373,465,2,1
2010,11,Sun,NYJ,30,HOU,27,November 21,H,401,343,2,1
2010,11,Sun,KC,31,ARI,13,November 21,H,352,382,0,0
2010,11,Sun,CAR,13,BAL,37,November 21,A,270,378,2,2
2010,11,Sun,DAL,35,DET,19,November 21,H,265,338,1,2
2010,11,Sun,PHI,27,NYG,17,November 21,H,392,208,2,5
2010,11,Sun,NE,31,IND,28,November 21,H,346,467,0,3
2010,11,Sun,CIN,31,BUF,49,November 21,A,361,449,3,2
2010,11,Sun,PIT,35,OAK,3,November 21,H,431,182,1,3
2010,11,Sun,STL,17,ATL,34,November 21,A,304,391,1,0
2010,11,Mon,SD,35,DEN,14,November 22,H,400,235,1,1
2010,12,Thu,DET,24,NE,45,November 25,A,406,447,2,0
2010,12,Thu,NYJ,26,CIN,10,November 25,H,319,163,1,3
2010,12,Thu,DAL,27,NO,30,November 25,A,457,414,3,2
2010,12,Sun,OAK,17,MIA,33,November 28,A,263,471,3,1
2010,12,Sun,WAS,13,MIN,17,November 28,A,216,299,1,0
2010,12,Sun,NYG,24,JAC,20,November 28,H,361,328,0,2
2010,12,Sun,SEA,24,KC,42,November 28,A,288,503,3,1
2010,12,Sun,ATL,20,GB,17,November 28,H,294,418,0,1
2010,12,Sun,HOU,20,TEN,0,November 28,H,346,162,0,3
2010,12,Sun,DEN,33,STL,36,November 28,A,449,431,2,0
2010,12,Sun,IND,14,SD,36,November 28,A,303,301,5,0
2010,12,Sun,BAL,17,TB,10,November 28,H,349,263,1,0
2010,12,Sun,BUF,16,PIT,19,November 28,A,329,426,2,1
2010,12,Sun,CHI,31,PHI,26,November 28,H,349,398,0,1
2010,12,Sun,CLE,24,CAR,23,November 28,H,379,326,3,1
2010,12,Mon,ARI,6,SF,27,November 29,A,203,386,2,1
2010,13,Thu,PHI,34,HOU,24,December 2,H,416,431,1,2
2010,13,Sun,NYG,31,WAS,7,December 5,H,358,338,1,6
2010,13,Sun,SEA,31,CAR,14,December 5,H,371,283,2,1
2010,13,Sun,IND,35,DAL,38,December 5,A,405,368,4,0
2010,13,Sun,ARI,6,STL,19,December 5,A,224,288,2,1
2010,13,Sun,CIN,30,NO,34,December 5,A,311,436,0,1
2010,13,Sun,TEN,6,JAC,17,December 5,A,220,377,2,0
2010,13,Sun,SD,13,OAK,28,December 5,A,286,368,2,1
2010,13,Sun,KC,10,DEN,6,December 5,H,359,247,1,1
2010,13,Sun,GB,34,SF,16,December 5,H,410,269,0,1
2010,13,Sun,MIA,10,CLE,13,December 5,A,281,252,3,0
2010,13,Sun,DET,20,CHI,24,December 5,A,302,311,0,1
2010,13,Sun,TB,24,ATL,28,December 5,A,325,290,1,2
2010,13,Sun,BAL,10,PIT,13,December 5,A,269,288,1,1
2010,13,Sun,MIN,38,BUF,14,December 5,H,387,239,4,5
2010,13,Mon,NE,45,NYJ,3,December 6,H,405,301,0,3
2010,14,Thu,TEN,28,IND,30,December 9,A,365,399,2,0
2010,14,Sun,NYJ,6,MIA,10,December 12,A,280,131,2,3
2010,14,Sun,SF,40,SEA,21,December 12,H,336,361,0,5
2010,14,Sun,NO,31,STL,13,December 12,H,345,327,3,3
2010,14,Sun,JAC,38,OAK,31,December 12,H,385,476,1,2
2010,14,Sun,BUF,13,CLE,6,December 12,H,323,187,1,3
2010,14,Sun,WAS,16,TB,17,December 12,A,399,365,1,2
2010,14,Sun,DAL,27,PHI,30,December 12,A,349,429,2,2
2010,14,Sun,DET,7,GB,3,December 12,H,286,258,2,3
2010,14,Sun,PIT,23,CIN,7,December 12,H,354,190,0,3
2010,14,Sun,ARI,43,DEN,13,December 12,H,357,288,1,6
2010,14,Sun,CHI,7,NE,36,December 12,A,185,475,4,0
2010,14,Sun,SD,31,KC,0,December 12,H,426,67,2,0
2010,14,Sun,CAR,10,ATL,31,December 12,A,288,327,2,1
2010,14,Mon,HOU,28,BAL,34,December 13,A,489,253,2,0
2010,14,Mon,MIN,3,NYG,21,December 13,A,164,395,1,2
2010,15,Thu,SD,34,SF,7,December 16,H,374,192,0,1
2010,15,Sun,DAL,33,WAS,30,December 19,H,434,341,0,3
2010,15,Sun,OAK,39,DEN,23,December 19,H,502,235,3,1
2010,15,Sun,CIN,19,CLE,17,December 19,H,397,278,0,0
2010,15,Sun,MIA,14,BUF,17,December 19,A,326,282,2,1
2010,15,Sun,IND,34,JAC,24,December 19,H,376,356,0,2
2010,15,Sun,NYG,31,PHI,38,December 19,A,364,418,2,3
2010,15,Sun,CAR,19,ARI,12,December 19,H,303,218,1,2
2010,15,Sun,PIT,17,NYJ,22,December 19,A,377,276,0,0
2010,15,Sun,TEN,31,HOU,17,December 19,H,359,323,1,1
2010,15,Sun,STL,13,KC,27,December 19,A,224,383,2,1
2010,15,Sun,BAL,30,NO,24,December 19,H,356,269,0,1
2010,15,Sun,TB,20,DET,23,December 19,A,403,433,0,0
2010,15,Sun,NE,31,GB,27,December 19,H,249,369,0,2
2010,15,Sun,SEA,18,ATL,34,December 19,A,234,266,3,1
2010,15,Mon,MIN,14,CHI,40,December 20,A,273,293,5,1
2010,16,Thu,PIT,27,CAR,3,December 23,H,408,119,2,2
2010,16,Sat,ARI,27,DAL,26,December 25,H,271,382,0,3
2010,16,Sun,BUF,3,NE,34,December 26,A,369,348,7,0
2010,16,Sun,CHI,38,NYJ,34,December 26,H,322,393,1,2
2010,16,Sun,STL,25,SF,17,December 26,H,335,331,1,2
2010,16,Sun,DEN,24,HOU,23,December 26,H,431,401,1,1
2010,16,Sun,JAC,17,WAS,20,December 26,A,336,251,2,1
2010,16,Sun,CIN,34,SD,20,December 26,H,371,313,1,2
2010,16,Sun,OAK,26,IND,31,December 26,A,290,370,0,2
2010,16,Sun,TB,38,SEA,15,December 26,H,439,174,0,0
2010,16,Sun,GB,45,NYG,17,December 26,H,515,386,1,6
2010,16,Sun,KC,34,TEN,14,December 26,H,458,270,2,2
2010,16,Sun,MIA,27,DET,34,December 26,A,425,275,3,0
2010,16,Sun,CLE,10,BAL,20,December 26,A,280,258,4,1
2010,16,Mon,ATL,14,NO,17,December 27,A,215,368,2,2
2010,16,Tue,PHI,14,MIN,24,December 28,A,331,337,3,1
2010,17,Sun,GB,10,CHI,3,January 2,H,284,227,2,2
2010,17,Sun,ATL,31,CAR,10,January 2,H,352,291,1,2
2010,17,Sun,NYJ,38,BUF,7,January 2,H,388,162,1,6
2010,17,Sun,SEA,16,STL,6,January 2,H,333,184,1,1
2010,17,Sun,HOU,34,JAC,17,January 2,H,497,322,0,2
2010,17,Sun,DET,20,MIN,13,January 2,H,357,211,2,1
2010,17,Sun,NO,13,TB,23,January 2,A,305,317,3,2
2010,17,Sun,DEN,28,SD,33,January 2,A,337,447,2,1
2010,17,Sun,KC,10,OAK,31,January 2,A,201,344,2,1
2010,17,Sun,PHI,13,DAL,14,January 2,A,244,272,4,1
2010,17,Sun,SF,38,ARI,7,January 2,H,362,279,0,2
2010,17,Sun,WAS,14,NYG,17,January 2,A,403,325,4,1
2010,17,Sun,NE,38,MIA,7,January 2,H,502,250,1,2
2010,17,Sun,IND,23,TEN,20,January 2,H,358,341,1,1
2010,17,Sun,CLE,9,PIT,41,January 2,A,225,418,3,0
2010,17,Sun,BAL,13,CIN,7,January 2,H,199,395,2,5
2010,WildCard,Sat,IND,16,NYJ,17,January 8,A,312,353,0,1
2010,WildCard,Sat,SEA,41,NO,36,January 8,H,415,474,1,1
2010,WildCard,Sun,PHI,16,GB,21,January 9,A,352,309,1,2
2010,WildCard,Sun,KC,7,BAL,30,January 9,A,161,390,5,2
2010,Division,Sat,ATL,21,GB,48,January 15,A,194,442,4,1
2010,Division,Sat,PIT,31,BAL,24,January 15,H,263,126,2,3
2010,Division,Sun,CHI,35,SEA,24,January 16,H,437,276,1,0
2010,Division,Sun,NE,21,NYJ,28,January 16,A,372,314,1,0
2010,ConfChamp,Sun,CHI,14,GB,21,January 23,A,301,356,3,2
2010,ConfChamp,Sun,PIT,24,NYJ,19,January 23,H,287,289,2,1
2010,SuperBowl,Sun,GB,31,PIT,25,February 6,H,338,387,0,3
